ASIN,Date,Category,BSR,Last Known BSR
B0967Y92PY,2022-05-20,Home & Kitchen,99956.0,249902.0
B0967Y92PY,2022-05-21,Home & Kitchen,142406.0,99956.0
B0967Y92PY,2022-05-22,Home & Kitchen,171943.0,142406.0
B0967Y92PY,2022-05-23,Home & Kitchen,201383.0,171943.0
B0967Y92PY,2022-05-24,Home & Kitchen,223406.0,201383.0
B0967Y92PY,2022-05-25,Home & Kitchen,240734.0,223406.0
B0967Y92PY,2022-05-26,Home & Kitchen,257528.0,240734.0
B0967Y92PY,2022-05-27,Home & Kitchen,53652.0,257528.0
B0967Y92PY,2022-05-28,Home & Kitchen,46315.0,53652.0
B0967Y92PY,2022-05-29,Home & Kitchen,53346.0,46315.0
B0967Y92PY,2022-05-30,Home & Kitchen,111899.0,53346.0
B0967Y92PY,2022-05-31,Home & Kitchen,146911.0,111899.0
B0967Y92PY,2022-06-02,Home & Kitchen,134544.0,146911.0
B0967Y92PY,2022-06-04,Home & Kitchen,190050.0,134544.0
B0967Y92PY,2022-06-05,Home & Kitchen,213059.0,190050.0
B0967Y92PY,2022-06-06,Home & Kitchen,236048.0,213059.0
B0967Y92PY,2022-06-07,Home & Kitchen,100408.0,236048.0
B0967Y92PY,2022-06-08,Home & Kitchen,147800.0,100408.0
B0967Y92PY,2022-06-09,Home & Kitchen,176710.0,147800.0
B0967Y92PY,2022-06-10,Home & Kitchen,205616.0,176710.0
B0967Y92PY,2022-06-11,Home & Kitchen,228794.0,205616.0
B0967Y92PY,2022-06-12,Home & Kitchen,245012.0,228794.0
B0967Y92PY,2022-06-13,Home & Kitchen,261412.0,245012.0
B0967Y92PY,2022-06-14,Home & Kitchen,272410.0,261412.0
B0967Y92PY,2022-06-15,Home & Kitchen,283807.0,272410.0
B0967Y92PY,2022-06-16,Home & Kitchen,293610.0,283807.0
B0967Y92PY,2022-06-17,Home & Kitchen,307738.0,293610.0
B0967Y92PY,2022-06-18,Home & Kitchen,316052.0,307738.0
B0967Y92PY,2022-06-19,Home & Kitchen,323959.0,316052.0
B0967Y92PY,2022-06-20,Home & Kitchen,333962.0,323959.0
B0967Y92PY,2022-06-21,Home & Kitchen,142017.0,333962.0
B0967Y92PY,2022-02-03,"Water Coolers, Filters & Cartridges",292.0,
B0967Y92PY,2022-02-04,"Water Coolers, Filters & Cartridges",399.0,292.0
B0967Y92PY,2022-02-05,"Water Coolers, Filters & Cartridges",475.0,399.0
B0967Y92PY,2022-02-06,"Water Coolers, Filters & Cartridges",539.0,475.0
B0967Y92PY,2022-02-08,"Water Coolers, Filters & Cartridges",1012.0,539.0
B0967Y92PY,2022-02-09,"Water Coolers, Filters & Cartridges",1047.0,1012.0
B0967Y92PY,2022-02-16,"Water Coolers, Filters & Cartridges",235.0,1047.0
B0967Y92PY,2022-02-17,"Water Coolers, Filters & Cartridges",380.0,235.0
B0967Y92PY,2022-02-18,"Water Coolers, Filters & Cartridges",446.0,380.0
B0967Y92PY,2022-02-21,"Water Coolers, Filters & Cartridges",678.0,446.0
B0967Y92PY,2022-02-22,"Water Coolers, Filters & Cartridges",729.0,678.0
B0967Y92PY,2022-02-23,"Water Coolers, Filters & Cartridges",794.0,729.0
B0967Y92PY,2022-02-24,"Water Coolers, Filters & Cartridges",849.0,794.0
B0967Y92PY,2022-02-25,"Water Coolers, Filters & Cartridges",879.0,849.0
B0967Y92PY,2022-02-26,"Water Coolers, Filters & Cartridges",917.0,879.0
B0967Y92PY,2022-02-27,"Water Coolers, Filters & Cartridges",944.0,917.0
B0967Y92PY,2022-02-28,"Water Coolers, Filters & Cartridges",976.0,944.0
B0967Y92PY,2022-03-01,"Water Coolers, Filters & Cartridges",267.0,976.0
B0967Y92PY,2022-03-02,"Water Coolers, Filters & Cartridges",409.0,267.0
B0967Y92PY,2022-03-03,"Water Coolers, Filters & Cartridges",496.0,409.0
B0967Y92PY,2022-03-04,"Water Coolers, Filters & Cartridges",309.0,496.0
B0967Y92PY,2022-03-05,"Water Coolers, Filters & Cartridges",438.0,309.0
B0967Y92PY,2022-03-06,"Water Coolers, Filters & Cartridges",521.0,438.0
B0967Y92PY,2022-03-07,"Water Coolers, Filters & Cartridges",589.0,521.0
B0967Y92PY,2022-03-08,"Water Coolers, Filters & Cartridges",662.0,589.0
B0967Y92PY,2022-03-09,"Water Coolers, Filters & Cartridges",741.0,662.0
B0967Y92PY,2022-03-10,"Water Coolers, Filters & Cartridges",800.0,741.0
B0967Y92PY,2022-03-11,"Water Coolers, Filters & Cartridges",856.0,800.0
B0967Y92PY,2022-03-12,"Water Coolers, Filters & Cartridges",883.0,856.0
B0967Y92PY,2022-05-05,"Water Coolers, Filters & Cartridges",238.0,883.0
B0967Y92PY,2022-05-06,"Water Coolers, Filters & Cartridges",264.0,238.0
B0967Y92PY,2022-05-07,"Water Coolers, Filters & Cartridges",221.0,264.0
B0967Y92PY,2022-05-08,"Water Coolers, Filters & Cartridges",375.0,221.0
B0967Y92PY,2022-05-09,"Water Coolers, Filters & Cartridges",457.0,375.0
B0967Y92PY,2022-05-10,"Water Coolers, Filters & Cartridges",258.0,457.0
B0967Y92PY,2022-05-11,"Water Coolers, Filters & Cartridges",388.0,258.0
B0967Y92PY,2022-05-12,"Water Coolers, Filters & Cartridges",464.0,388.0
B0967Y92PY,2022-05-13,"Water Coolers, Filters & Cartridges",526.0,464.0
B0967Y92PY,2022-05-14,"Water Coolers, Filters & Cartridges",582.0,526.0
B0967Y92PY,2022-05-15,"Water Coolers, Filters & Cartridges",620.0,582.0
B0967Y92PY,2022-05-16,"Water Coolers, Filters & Cartridges",666.0,620.0
B0967Y92PY,2022-05-17,"Water Coolers, Filters & Cartridges",696.0,666.0
B0967Y92PY,2022-05-18,"Water Coolers, Filters & Cartridges",718.0,696.0
B0967Y92PY,2022-05-19,"Water Coolers, Filters & Cartridges",744.0,718.0
B0967Y92PY,2022-05-20,"Water Coolers, Filters & Cartridges",329.0,744.0
B0967Y92PY,2022-05-21,"Water Coolers, Filters & Cartridges",475.0,329.0
B0967Y92PY,2022-05-22,"Water Coolers, Filters & Cartridges",574.0,475.0
B0967Y92PY,2022-05-23,"Water Coolers, Filters & Cartridges",652.0,574.0
B0967Y92PY,2022-05-24,"Water Coolers, Filters & Cartridges",695.0,652.0
B0967Y92PY,2022-05-25,"Water Coolers, Filters & Cartridges",736.0,695.0
B0967Y92PY,2022-05-26,"Water Coolers, Filters & Cartridges",768.0,736.0
B0967Y92PY,2022-05-27,"Water Coolers, Filters & Cartridges",207.0,768.0
B0967Y92PY,2022-05-28,"Water Coolers, Filters & Cartridges",176.0,207.0
B0967Y92PY,2022-05-29,"Water Coolers, Filters & Cartridges",202.0,176.0
B0967Y92PY,2022-05-30,"Water Coolers, Filters & Cartridges",372.0,202.0
B0967Y92PY,2022-05-31,"Water Coolers, Filters & Cartridges",478.0,372.0
B0967Y92PY,2022-06-02,"Water Coolers, Filters & Cartridges",439.0,478.0
B0967Y92PY,2022-06-04,"Water Coolers, Filters & Cartridges",592.0,439.0
B0967Y92PY,2022-06-05,"Water Coolers, Filters & Cartridges",662.0,592.0
B0967Y92PY,2022-06-06,"Water Coolers, Filters & Cartridges",714.0,662.0
B0967Y92PY,2022-06-07,"Water Coolers, Filters & Cartridges",367.0,714.0
B0967Y92PY,2022-06-08,"Water Coolers, Filters & Cartridges",501.0,367.0
B0967Y92PY,2022-06-09,"Water Coolers, Filters & Cartridges",594.0,501.0
B0967Y92PY,2022-06-10,"Water Coolers, Filters & Cartridges",658.0,594.0
B0967Y92PY,2022-06-11,"Water Coolers, Filters & Cartridges",716.0,658.0
B0967Y92PY,2022-06-12,"Water Coolers, Filters & Cartridges",764.0,716.0
B0967Y92PY,2022-06-13,"Water Coolers, Filters & Cartridges",806.0,764.0
B0967Y92PY,2022-06-14,"Water Coolers, Filters & Cartridges",825.0,806.0
B0967Y92PY,2022-06-15,"Water Coolers, Filters & Cartridges",848.0,825.0
B0967Y92PY,2022-06-16,"Water Coolers, Filters & Cartridges",873.0,848.0
B0967Y92PY,2022-06-17,"Water Coolers, Filters & Cartridges",905.0,873.0
B0967Y92PY,2022-06-18,"Water Coolers, Filters & Cartridges",928.0,905.0
B0967Y92PY,2022-06-19,"Water Coolers, Filters & Cartridges",950.0,928.0
B0967Y92PY,2022-06-20,"Water Coolers, Filters & Cartridges",966.0,950.0
B0967Y92PY,2022-06-21,"Water Coolers, Filters & Cartridges",449.0,966.0
B08G5RHSB3,2022-02-03,Home & Kitchen,44353.0,
B08G5RHSB3,2022-02-04,Home & Kitchen,38331.0,44353.0
B08G5RHSB3,2022-02-05,Home & Kitchen,25912.0,38331.0
B08G5RHSB3,2022-02-06,Home & Kitchen,38943.0,25912.0
B08G5RHSB3,2022-02-07,Home & Kitchen,25426.0,38943.0
B08G5RHSB3,2022-02-08,Home & Kitchen,14057.0,25426.0
B08G5RHSB3,2022-02-09,Home & Kitchen,28407.0,14057.0
B08G5RHSB3,2022-02-10,Home & Kitchen,52705.0,28407.0
B08G5RHSB3,2022-02-12,Home & Kitchen,30776.0,52705.0
B08G5RHSB3,2022-02-14,Home & Kitchen,13581.0,30776.0
B08G5RHSB3,2022-02-16,Home & Kitchen,20667.0,13581.0
B08G5RHSB3,2022-02-17,Home & Kitchen,20844.0,20667.0
B08G5RHSB3,2022-02-18,Home & Kitchen,20142.0,20844.0
B08G5RHSB3,2022-02-19,Home & Kitchen,24544.0,20142.0
B08G5RHSB3,2022-02-21,Home & Kitchen,34309.0,24544.0
B08G5RHSB3,2022-02-24,Home & Kitchen,23822.0,34309.0
B08G5RHSB3,2022-02-26,Home & Kitchen,34243.0,23822.0
B08G5RHSB3,2022-02-27,Home & Kitchen,60000.0,34243.0
B08G5RHSB3,2022-02-28,Home & Kitchen,83618.0,60000.0
B08G5RHSB3,2022-03-01,Home & Kitchen,100807.0,83618.0
B08G5RHSB3,2022-03-04,Home & Kitchen,26325.0,100807.0
B08G5RHSB3,2022-03-05,Home & Kitchen,21042.0,26325.0
B08G5RHSB3,2022-03-06,Home & Kitchen,17786.0,21042.0
B08G5RHSB3,2022-03-07,Home & Kitchen,20973.0,17786.0
B08G5RHSB3,2022-03-11,Home & Kitchen,21381.0,20973.0
B08G5RHSB3,2022-03-12,Home & Kitchen,29513.0,21381.0
B08G5RHSB3,2022-05-06,Home & Kitchen,5970.0,29513.0
B08G5RHSB3,2022-05-07,Home & Kitchen,5547.0,5970.0
B08G5RHSB3,2022-05-08,Home & Kitchen,9178.0,5547.0
B08G5RHSB3,2022-05-09,Home & Kitchen,10655.0,9178.0
B08G5RHSB3,2022-05-10,Home & Kitchen,7608.0,10655.0
B08G5RHSB3,2022-05-11,Home & Kitchen,7632.0,7608.0
B08G5RHSB3,2022-05-12,Home & Kitchen,13402.0,7632.0
B08G5RHSB3,2022-05-13,Home & Kitchen,8730.0,13402.0
B08G5RHSB3,2022-05-14,Home & Kitchen,8790.0,8730.0
B08G5RHSB3,2022-05-15,Home & Kitchen,9871.0,8790.0
B08G5RHSB3,2022-05-16,Home & Kitchen,9548.0,9871.0
B08G5RHSB3,2022-05-17,Home & Kitchen,11184.0,9548.0
B08G5RHSB3,2022-05-18,Home & Kitchen,6638.0,11184.0
B08G5RHSB3,2022-05-19,Home & Kitchen,7290.0,6638.0
B08G5RHSB3,2022-05-20,Home & Kitchen,8366.0,7290.0
B08G5RHSB3,2022-05-21,Home & Kitchen,7544.0,8366.0
B08G5RHSB3,2022-05-22,Home & Kitchen,6864.0,7544.0
B08G5RHSB3,2022-05-23,Home & Kitchen,10854.0,6864.0
B08G5RHSB3,2022-05-24,Home & Kitchen,7454.0,10854.0
B08G5RHSB3,2022-05-25,Home & Kitchen,6568.0,7454.0
B08G5RHSB3,2022-05-26,Home & Kitchen,8421.0,6568.0
B08G5RHSB3,2022-05-27,Home & Kitchen,12646.0,8421.0
B08G5RHSB3,2022-05-28,Home & Kitchen,5243.0,12646.0
B08G5RHSB3,2022-02-03,"Water Coolers, Filters & Cartridges",143.0,
B08G5RHSB3,2022-02-04,"Water Coolers, Filters & Cartridges",119.0,143.0
B08G5RHSB3,2022-02-05,"Water Coolers, Filters & Cartridges",97.0,119.0
B08G5RHSB3,2022-02-06,"Water Coolers, Filters & Cartridges",126.0,97.0
B08G5RHSB3,2022-02-07,"Water Coolers, Filters & Cartridges",95.0,126.0
B08G5RHSB3,2022-02-08,"Water Coolers, Filters & Cartridges",57.0,95.0
B08G5RHSB3,2022-02-09,"Water Coolers, Filters & Cartridges",105.0,57.0
B08G5RHSB3,2022-02-10,"Water Coolers, Filters & Cartridges",165.0,105.0
B08G5RHSB3,2022-02-12,"Water Coolers, Filters & Cartridges",100.0,165.0
B08G5RHSB3,2022-02-14,"Water Coolers, Filters & Cartridges",49.0,100.0
B08G5RHSB3,2022-02-16,"Water Coolers, Filters & Cartridges",73.0,49.0
B08G5RHSB3,2022-02-17,"Water Coolers, Filters & Cartridges",70.0,73.0
B08G5RHSB3,2022-02-18,"Water Coolers, Filters & Cartridges",75.0,70.0
B08G5RHSB3,2022-02-19,"Water Coolers, Filters & Cartridges",83.0,75.0
B08G5RHSB3,2022-02-21,"Water Coolers, Filters & Cartridges",113.0,83.0
B08G5RHSB3,2022-02-24,"Water Coolers, Filters & Cartridges",88.0,113.0
B08G5RHSB3,2022-02-26,"Water Coolers, Filters & Cartridges",118.0,88.0
B08G5RHSB3,2022-02-27,"Water Coolers, Filters & Cartridges",187.0,118.0
B08G5RHSB3,2022-02-28,"Water Coolers, Filters & Cartridges",258.0,187.0
B08G5RHSB3,2022-03-01,"Water Coolers, Filters & Cartridges",309.0,258.0
B08G5RHSB3,2022-03-04,"Water Coolers, Filters & Cartridges",104.0,309.0
B08G5RHSB3,2022-03-05,"Water Coolers, Filters & Cartridges",92.0,104.0
B08G5RHSB3,2022-03-06,"Water Coolers, Filters & Cartridges",82.0,92.0
B08G5RHSB3,2022-03-07,"Water Coolers, Filters & Cartridges",90.0,82.0
B08G5RHSB3,2022-03-11,"Water Coolers, Filters & Cartridges",90.0,90.0
B08G5RHSB3,2022-03-12,"Water Coolers, Filters & Cartridges",113.0,90.0
B08G5RHSB3,2022-05-06,"Water Coolers, Filters & Cartridges",40.0,113.0
B08G5RHSB3,2022-05-07,"Water Coolers, Filters & Cartridges",38.0,40.0
B08G5RHSB3,2022-05-08,"Water Coolers, Filters & Cartridges",63.0,38.0
B08G5RHSB3,2022-05-09,"Water Coolers, Filters & Cartridges",66.0,63.0
B08G5RHSB3,2022-05-10,"Water Coolers, Filters & Cartridges",44.0,66.0
B08G5RHSB3,2022-05-11,"Water Coolers, Filters & Cartridges",44.0,44.0
B08G5RHSB3,2022-05-12,"Water Coolers, Filters & Cartridges",67.0,44.0
B08G5RHSB3,2022-05-13,"Water Coolers, Filters & Cartridges",46.0,67.0
B08G5RHSB3,2022-05-14,"Water Coolers, Filters & Cartridges",48.0,46.0
B08G5RHSB3,2022-05-15,"Water Coolers, Filters & Cartridges",52.0,48.0
B08G5RHSB3,2022-05-16,"Water Coolers, Filters & Cartridges",53.0,52.0
B08G5RHSB3,2022-05-17,"Water Coolers, Filters & Cartridges",64.0,53.0
B08G5RHSB3,2022-05-18,"Water Coolers, Filters & Cartridges",40.0,64.0
B08G5RHSB3,2022-05-19,"Water Coolers, Filters & Cartridges",41.0,40.0
B08G5RHSB3,2022-05-20,"Water Coolers, Filters & Cartridges",44.0,41.0
B08G5RHSB3,2022-05-21,"Water Coolers, Filters & Cartridges",42.0,44.0
B08G5RHSB3,2022-05-22,"Water Coolers, Filters & Cartridges",42.0,42.0
B08G5RHSB3,2022-05-23,"Water Coolers, Filters & Cartridges",58.0,42.0
B08G5RHSB3,2022-05-24,"Water Coolers, Filters & Cartridges",45.0,58.0
B08G5RHSB3,2022-05-25,"Water Coolers, Filters & Cartridges",38.0,45.0
B08G5RHSB3,2022-05-26,"Water Coolers, Filters & Cartridges",51.0,38.0
B08G5RHSB3,2022-05-27,"Water Coolers, Filters & Cartridges",67.0,51.0
B08G5RHSB3,2022-05-28,"Water Coolers, Filters & Cartridges",36.0,67.0
B0762HXMTF,2022-02-03,Home & Kitchen,12837.0,
B0762HXMTF,2022-02-04,Home & Kitchen,7906.0,12837.0
B0762HXMTF,2022-02-05,Home & Kitchen,8923.0,7906.0
B0762HXMTF,2022-02-06,Home & Kitchen,5065.0,8923.0
B0762HXMTF,2022-02-07,Home & Kitchen,4042.0,5065.0
B0762HXMTF,2022-02-08,Home & Kitchen,4869.0,4042.0
B0762HXMTF,2022-02-09,Home & Kitchen,4861.0,4869.0
B0762HXMTF,2022-02-10,Home & Kitchen,7789.0,4861.0
B0762HXMTF,2022-02-13,Home & Kitchen,2377.0,7789.0
B0762HXMTF,2022-02-15,Home & Kitchen,3247.0,2377.0
B0762HXMTF,2022-02-16,Home & Kitchen,4558.0,3247.0
B0762HXMTF,2022-02-17,Home & Kitchen,2792.0,4558.0
B0762HXMTF,2022-02-18,Home & Kitchen,3715.0,2792.0
B0762HXMTF,2022-02-21,Home & Kitchen,3046.0,3715.0
B0762HXMTF,2022-02-22,Home & Kitchen,4271.0,3046.0
B0762HXMTF,2022-02-24,Home & Kitchen,1865.0,4271.0
B0762HXMTF,2022-02-25,Home & Kitchen,2159.0,1865.0
B0762HXMTF,2022-02-26,Home & Kitchen,2978.0,2159.0
B0762HXMTF,2022-02-27,Home & Kitchen,2764.0,2978.0
B0762HXMTF,2022-02-28,Home & Kitchen,2757.0,2764.0
B0762HXMTF,2022-03-03,Home & Kitchen,2854.0,2757.0
B0762HXMTF,2022-03-05,Home & Kitchen,2909.0,2854.0
B0762HXMTF,2022-03-07,Home & Kitchen,2971.0,2909.0
B0762HXMTF,2022-03-08,Home & Kitchen,2855.0,2971.0
B0762HXMTF,2022-03-10,Home & Kitchen,3070.0,2855.0
B0762HXMTF,2022-03-12,Home & Kitchen,3087.0,3070.0
B0762HXMTF,2022-02-03,Water Purifier Accessories,87.0,
B0762HXMTF,2022-02-04,Water Purifier Accessories,48.0,87.0
B0762HXMTF,2022-02-05,Water Purifier Accessories,52.0,48.0
B0762HXMTF,2022-02-06,Water Purifier Accessories,25.0,52.0
B0762HXMTF,2022-02-07,Water Purifier Accessories,16.0,25.0
B0762HXMTF,2022-02-08,Water Purifier Accessories,23.0,16.0
B0762HXMTF,2022-02-09,Water Purifier Accessories,24.0,23.0
B0762HXMTF,2022-02-10,Water Purifier Accessories,46.0,24.0
B0762HXMTF,2022-02-13,Water Purifier Accessories,9.0,46.0
B0762HXMTF,2022-02-15,Water Purifier Accessories,14.0,9.0
B0762HXMTF,2022-02-16,Water Purifier Accessories,18.0,14.0
B0762HXMTF,2022-02-17,Water Purifier Accessories,10.0,18.0
B0762HXMTF,2022-02-18,Water Purifier Accessories,17.0,10.0
B0762HXMTF,2022-02-21,Water Purifier Accessories,13.0,17.0
B0762HXMTF,2022-02-22,Water Purifier Accessories,20.0,13.0
B0762HXMTF,2022-02-24,Water Purifier Accessories,9.0,20.0
B0762HXMTF,2022-02-25,Water Purifier Accessories,8.0,9.0
B0762HXMTF,2022-02-26,Water Purifier Accessories,11.0,8.0
B0762HXMTF,2022-02-27,Water Purifier Accessories,13.0,11.0
B0762HXMTF,2022-02-28,Water Purifier Accessories,15.0,13.0
B0762HXMTF,2022-03-03,Water Purifier Accessories,13.0,15.0
B0762HXMTF,2022-03-05,Water Purifier Accessories,14.0,13.0
B0762HXMTF,2022-03-07,Water Purifier Accessories,14.0,14.0
B0762HXMTF,2022-03-08,Water Purifier Accessories,11.0,14.0
B0762HXMTF,2022-03-10,Water Purifier Accessories,16.0,11.0
B0762HXMTF,2022-03-12,Water Purifier Accessories,13.0,16.0
B08J8FS7LZ,2022-02-03,Home & Kitchen,4585.0,
B08J8FS7LZ,2022-02-04,Home & Kitchen,6426.0,4585.0
B08J8FS7LZ,2022-02-05,Home & Kitchen,5940.0,6426.0
B08J8FS7LZ,2022-02-07,Home & Kitchen,9517.0,5940.0
B08J8FS7LZ,2022-02-08,Home & Kitchen,9073.0,9517.0
B08J8FS7LZ,2022-02-09,Home & Kitchen,11586.0,9073.0
B08J8FS7LZ,2022-02-10,Home & Kitchen,8131.0,11586.0
B08J8FS7LZ,2022-02-11,Home & Kitchen,8854.0,8131.0
B08J8FS7LZ,2022-02-14,Home & Kitchen,10763.0,8854.0
B08J8FS7LZ,2022-02-16,Home & Kitchen,11295.0,10763.0
B08J8FS7LZ,2022-02-18,Home & Kitchen,15199.0,11295.0
B08J8FS7LZ,2022-02-21,Home & Kitchen,21673.0,15199.0
B08J8FS7LZ,2022-02-23,Home & Kitchen,18950.0,21673.0
B08J8FS7LZ,2022-02-24,Home & Kitchen,5656.0,18950.0
B08J8FS7LZ,2022-02-25,Home & Kitchen,9835.0,5656.0
B08J8FS7LZ,2022-02-26,Home & Kitchen,7675.0,9835.0
B08J8FS7LZ,2022-02-28,Home & Kitchen,6374.0,7675.0
B08J8FS7LZ,2022-03-01,Home & Kitchen,7790.0,6374.0
B08J8FS7LZ,2022-03-02,Home & Kitchen,11129.0,7790.0
B08J8FS7LZ,2022-03-04,Home & Kitchen,5795.0,11129.0
B08J8FS7LZ,2022-03-05,Home & Kitchen,7443.0,5795.0
B08J8FS7LZ,2022-03-06,Home & Kitchen,5226.0,7443.0
B08J8FS7LZ,2022-03-07,Home & Kitchen,9644.0,5226.0
B08J8FS7LZ,2022-03-08,Home & Kitchen,10675.0,9644.0
B08J8FS7LZ,2022-03-09,Home & Kitchen,10339.0,10675.0
B08J8FS7LZ,2022-03-10,Home & Kitchen,12212.0,10339.0
B08J8FS7LZ,2022-03-11,Home & Kitchen,8512.0,12212.0
B08J8FS7LZ,2022-03-12,Home & Kitchen,14551.0,8512.0
B08J8FS7LZ,2022-05-05,Home & Kitchen,23087.0,14551.0
B08J8FS7LZ,2022-05-06,Home & Kitchen,34228.0,23087.0
B08J8FS7LZ,2022-05-07,Home & Kitchen,34781.0,34228.0
B08J8FS7LZ,2022-05-08,Home & Kitchen,56971.0,34781.0
B08J8FS7LZ,2022-05-09,Home & Kitchen,34556.0,56971.0
B08J8FS7LZ,2022-05-10,Home & Kitchen,61480.0,34556.0
B08J8FS7LZ,2022-05-11,Home & Kitchen,63906.0,61480.0
B08J8FS7LZ,2022-05-12,Home & Kitchen,70116.0,63906.0
B08J8FS7LZ,2022-05-13,Home & Kitchen,54164.0,70116.0
B08J8FS7LZ,2022-05-14,Home & Kitchen,51908.0,54164.0
B08J8FS7LZ,2022-05-15,Home & Kitchen,66898.0,51908.0
B08J8FS7LZ,2022-05-16,Home & Kitchen,43934.0,66898.0
B08J8FS7LZ,2022-05-17,Home & Kitchen,66488.0,43934.0
B08J8FS7LZ,2022-05-18,Home & Kitchen,50622.0,66488.0
B08J8FS7LZ,2022-05-19,Home & Kitchen,65644.0,50622.0
B08J8FS7LZ,2022-05-20,Home & Kitchen,37496.0,65644.0
B08J8FS7LZ,2022-05-21,Home & Kitchen,20990.0,37496.0
B08J8FS7LZ,2022-05-22,Home & Kitchen,32372.0,20990.0
B08J8FS7LZ,2022-05-23,Home & Kitchen,51577.0,32372.0
B08J8FS7LZ,2022-05-24,Home & Kitchen,35668.0,51577.0
B08J8FS7LZ,2022-05-25,Home & Kitchen,60673.0,35668.0
B08J8FS7LZ,2022-05-26,Home & Kitchen,70430.0,60673.0
B08J8FS7LZ,2022-05-27,Home & Kitchen,75838.0,70430.0
B08J8FS7LZ,2022-05-28,Home & Kitchen,43738.0,75838.0
B08J8FS7LZ,2022-05-29,Home & Kitchen,68044.0,43738.0
B08J8FS7LZ,2022-05-30,Home & Kitchen,77725.0,68044.0
B08J8FS7LZ,2022-05-31,Home & Kitchen,79674.0,77725.0
B08J8FS7LZ,2022-06-02,Home & Kitchen,41526.0,79674.0
B08J8FS7LZ,2022-06-04,Home & Kitchen,67274.0,41526.0
B08J8FS7LZ,2022-06-05,Home & Kitchen,80542.0,67274.0
B08J8FS7LZ,2022-06-06,Home & Kitchen,88154.0,80542.0
B08J8FS7LZ,2022-06-07,Home & Kitchen,87449.0,88154.0
B08J8FS7LZ,2022-06-08,Home & Kitchen,91004.0,87449.0
B08J8FS7LZ,2022-06-09,Home & Kitchen,89039.0,91004.0
B08J8FS7LZ,2022-06-10,Home & Kitchen,90774.0,89039.0
B08J8FS7LZ,2022-06-11,Home & Kitchen,88152.0,90774.0
B08J8FS7LZ,2022-06-12,Home & Kitchen,47896.0,88152.0
B08J8FS7LZ,2022-06-13,Home & Kitchen,73115.0,47896.0
B08J8FS7LZ,2022-06-14,Home & Kitchen,80136.0,73115.0
B08J8FS7LZ,2022-06-15,Home & Kitchen,50510.0,80136.0
B08J8FS7LZ,2022-06-16,Home & Kitchen,71833.0,50510.0
B08J8FS7LZ,2022-06-17,Home & Kitchen,83421.0,71833.0
B08J8FS7LZ,2022-06-18,Home & Kitchen,86316.0,83421.0
B08J8FS7LZ,2022-06-19,Home & Kitchen,85942.0,86316.0
B08J8FS7LZ,2022-06-20,Home & Kitchen,92816.0,85942.0
B08J8FS7LZ,2022-06-21,Home & Kitchen,90651.0,92816.0
B08J8FS7LZ,2022-02-03,"Water Coolers, Filters & Cartridges",19.0,
B08J8FS7LZ,2022-02-04,"Water Coolers, Filters & Cartridges",26.0,19.0
B08J8FS7LZ,2022-02-05,"Water Coolers, Filters & Cartridges",29.0,26.0
B08J8FS7LZ,2022-02-07,"Water Coolers, Filters & Cartridges",42.0,29.0
B08J8FS7LZ,2022-02-08,"Water Coolers, Filters & Cartridges",37.0,42.0
B08J8FS7LZ,2022-02-09,"Water Coolers, Filters & Cartridges",49.0,37.0
B08J8FS7LZ,2022-02-10,"Water Coolers, Filters & Cartridges",37.0,49.0
B08J8FS7LZ,2022-02-11,"Water Coolers, Filters & Cartridges",36.0,37.0
B08J8FS7LZ,2022-02-14,"Water Coolers, Filters & Cartridges",44.0,36.0
B08J8FS7LZ,2022-02-16,"Water Coolers, Filters & Cartridges",46.0,44.0
B08J8FS7LZ,2022-02-18,"Water Coolers, Filters & Cartridges",52.0,46.0
B08J8FS7LZ,2022-02-21,"Water Coolers, Filters & Cartridges",78.0,52.0
B08J8FS7LZ,2022-02-23,"Water Coolers, Filters & Cartridges",72.0,78.0
B08J8FS7LZ,2022-02-24,"Water Coolers, Filters & Cartridges",27.0,72.0
B08J8FS7LZ,2022-02-25,"Water Coolers, Filters & Cartridges",43.0,27.0
B08J8FS7LZ,2022-02-26,"Water Coolers, Filters & Cartridges",37.0,43.0
B08J8FS7LZ,2022-02-28,"Water Coolers, Filters & Cartridges",36.0,37.0
B08J8FS7LZ,2022-03-01,"Water Coolers, Filters & Cartridges",45.0,36.0
B08J8FS7LZ,2022-03-02,"Water Coolers, Filters & Cartridges",50.0,45.0
B08J8FS7LZ,2022-03-04,"Water Coolers, Filters & Cartridges",34.0,50.0
B08J8FS7LZ,2022-03-05,"Water Coolers, Filters & Cartridges",42.0,34.0
B08J8FS7LZ,2022-03-06,"Water Coolers, Filters & Cartridges",33.0,42.0
B08J8FS7LZ,2022-03-07,"Water Coolers, Filters & Cartridges",48.0,33.0
B08J8FS7LZ,2022-03-08,"Water Coolers, Filters & Cartridges",52.0,48.0
B08J8FS7LZ,2022-03-09,"Water Coolers, Filters & Cartridges",50.0,52.0
B08J8FS7LZ,2022-03-10,"Water Coolers, Filters & Cartridges",58.0,50.0
B08J8FS7LZ,2022-03-11,"Water Coolers, Filters & Cartridges",44.0,58.0
B08J8FS7LZ,2022-03-12,"Water Coolers, Filters & Cartridges",68.0,44.0
B08J8FS7LZ,2022-05-05,"Water Coolers, Filters & Cartridges",108.0,68.0
B08J8FS7LZ,2022-05-06,"Water Coolers, Filters & Cartridges",128.0,108.0
